lat,lon,N,P,K,Moisture,pH,OC,Temp
17.243689043866116,73.67470301948875,217.3009054755413,7.159814630293741,126.99352661537692,26.61669218321491,7.73366843582909,0.30980124529845177,28.984329724421414
17.431126760144394,77.50911154472004,257.19336564104003,13.36284451143141,127.49308497935199,18.118994115165794,6.235298701480282,0.4026919972875409,12.127370932658854
16.785614480690114,75.44032400780029,145.40917286811165,13.27657393906655,190.6130476245689,8.62068588856797,6.755901363622588,0.8502952431703674,12.372318109681558
20.491592708110776,73.59000847116354,280.2224720436943,9.307606972995666,93.12343102238346,7.264412749909808,5.874071382814502,0.5329259956301736,20.547576665134336
19.136836362965383,76.14175896065248,230.30885935732556,16.78147952900617,97.62814733478137,21.25514204668478,5.7956765657012985,0.20910072886535255,18.98637312253321
16.92492552711326,72.32322623693264,192.84854291512886,13.260032153262143,153.76637280813355,25.0268057742978,7.059333919164833,0.49443247297642645,24.426511610747717
17.9782730437543,77.45571366277,254.9931712612979,20.469693152845316,164.04629289086253,22.00236414595838,5.789384634073996,0.6692434906691812,29.43827565645082
20.064057400570903,73.77588447692739,223.53812766727776,34.784778830326516,199.7057079328215,26.69618591154558,7.500219241757032,0.4062228734382564,17.715538645589074
20.764215589902562,75.30273187082335,153.12942400136615,26.020367055616546,191.67239982701744,5.4247577414870864,6.649468412269901,0.23397703917615253,20.565169789365154
19.713862037112875,79.385144410378,187.30635679139334,30.879424907958235,160.5030900487422,23.652745148975967,6.0069068165018535,0.7517354057208632,21.197123431803206
19.07004578740025,75.63721788579711,212.02735837489837,7.153252517557744,94.80965874546388,25.639101081445197,5.745762057265413,0.5075220994895957,29.063692288630836
16.995630771001824,77.20979698235027,252.45555811970561,33.32287028754088,194.0832210942013,22.410935671541488,6.319289332802366,0.43388632993081244,16.48382329756887
21.294782338085753,77.74270528422255,214.6136347839005,29.600950912600183,186.88899365680172,19.331249539116275,6.083493213005937,0.3931262887766819,22.73996892400707
19.061517550934415,74.89557817928647,139.84005753853427,36.353335286486605,90.0466959394617,25.585087022337667,6.32307083600233,0.8875758672183902,19.39534934897161
16.227051266723052,79.677990740413,281.48537974112276,17.79685126483986,125.94279482003637,7.008782505285145,6.413338495754714,0.9481189592722383,23.858222943269503
20.402582568971862,77.40436463191266,246.25878577248045,31.72028626490914,109.86900167860827,25.506032698544498,7.057746410902624,0.2010829068987187,21.7474204617723
18.673005419602624,74.49732189894922,152.921972068414,16.08231339966234,173.926899428139,16.40343008284527,5.651515997997568,0.9701095999599629,28.644828472801635
19.213738849631145,77.3026559847204,174.47874335402392,22.128721498112636,158.23348834289226,16.815075744207164,7.764684174891816,0.8922077608082182,10.733026407268083
20.91141564521073,79.24474356911179,173.82803859427707,14.75208831960254,178.18427307877639,27.182126139526957,7.84603778422778,0.9566278666989187,21.290824301050616
18.824168328474133,78.80341035015945,149.29147774075236,6.9840147681374205,199.4479443520928,22.958514239609254,6.573536548714912,0.27485077881207065,20.892941810368043
17.28920042378834,75.56692714150729,211.50130605738363,39.432911650903115,164.616188660364,6.4490302145051235,6.701732525817818,0.2522521591189773,25.709321305254804
21.028432511835604,73.47532886183441,154.88383287274186,24.230241694099274,195.18421339167836,9.10425269737285,7.153218111096506,0.8715174960363377,26.263096290302354
20.06499798531523,74.77486802978662,199.9098216088252,9.151676764159447,82.63448056886182,24.779793287580453,7.791125377464088,0.4728234287162744,19.361658664443375
21.17327779848891,73.47846577543932,327.9923395292842,27.663008388915042,98.6159199309745,9.111710069238224,6.828142308365235,0.9043577916444172,27.39527596831485
19.966683258632496,79.82078214446383,199.84637969534717,35.22573139014244,123.73981925906368,5.01001612868716,7.054985498010961,0.9943768285963246,26.791316072909762
18.078558778997337,77.47956510304384,244.88611765459456,28.807539541894062,140.5743851308955,13.4490506985969,5.838790713700919,0.6576023413319414,23.5046563875628
19.138348125692186,78.13166475378486,237.6808738992189,21.863608862223018,158.48181086378918,5.252304974303224,6.086033971664577,0.7414638171182424,14.733565472733792
16.814538476086202,77.65209032589864,160.34169845206242,39.19292198465059,179.534807395938,6.2534877430783435,5.576558456731125,0.9173752139134366,22.897070126334878
18.310936353102832,75.78388983096232,341.9785424792336,34.55120436202725,144.86268998661097,21.72217344621904,6.920334445568765,0.33396479059604794,12.206048329910114
18.744414676907404,73.42131049968913,189.67666194748247,6.307131603191046,143.39564331829322,27.79563283822852,7.442016093028095,0.25152247559343444,25.716108838694538
21.441807691780355,73.0868269296818,315.4294978368213,25.606210471081933,119.47290111596462,21.944931575202716,6.245876247473061,0.4054437319650564,15.781608886040841
18.28258416317849,77.04934645180796,289.3838800043378,7.240231547253696,178.86901555050957,17.14585078002084,5.572623981902577,0.6805349643116207,13.599601358005238
17.29365907428273,75.66890888100401,264.53776325342136,30.01033316156413,165.91676067601736,22.476639446626585,6.065868840923935,0.6266457290895171,14.170376740807125
20.235202501715996,75.43339872342526,197.0820748862052,28.716731026874196,105.80872106545013,20.196238191031107,7.259560729313163,0.9856716703016775,11.0183727140873
20.245907624068316,78.57396641772519,183.42161635547615,29.32765901125439,115.31467289003808,18.70215212483574,5.59509767272681,0.9258162388712563,20.666674886612316
21.030267978175978,77.49693857483287,286.4755675272057,23.01461896989544,97.83119643135349,29.519064246736583,5.588812370696272,0.6845716651239591,28.28302494566864
18.057193408726388,74.7347438482501,280.82992431633096,25.18061092431503,181.55931748323025,29.557338983205344,6.193764427977724,0.22719030473430754,21.57029775073535
18.82494418107584,73.07418732798601,279.3638276515255,9.770497568009752,178.25524538903733,12.273126912646557,7.531637080635571,0.4506436744007045,15.19129323643094
18.311404245639782,73.90264604850158,300.53753865956634,18.98598966424825,164.93345551048722,20.342610885022104,6.6989529065992794,0.7667214148861792,20.295794337270806
20.69592948481813,74.97966854619668,246.35303019104046,7.555809712555959,97.46048389585064,5.566791347906445,7.694969934888572,0.39679810719298997,20.5571796741637
20.782203779765,73.21025957154762,141.06922311415397,25.091323893236837,192.6811380090456,28.473466742421646,6.540839055576744,0.8876802713877345,25.523635189884324
20.861522560686264,77.9260881457794,149.2241227984132,36.181059492542,90.39726930478487,6.06637963534206,7.850113626662498,0.6857337864599897,24.77881736309564
18.10903139792922,78.4046538585668,266.3363422993842,5.359646438533271,144.63884156980413,25.602632949862816,6.449764835160508,0.8096204828933693,13.068938639716158
19.230906150513835,78.79445421671167,285.0795797233428,27.32894323779913,145.89059398301177,12.8010884182667,7.9554616777655776,0.9751324027740496,14.059977526712421
21.274851714577917,79.69012197090758,292.7303448936235,33.057397909317004,83.38414215540936,24.35580554524084,6.439509658765179,0.2784688997948712,10.617696239783946
21.391810835765472,79.44037418561231,338.3239389012334,28.87949717087273,169.3895272040549,12.527627249663416,7.7093124328497815,0.969605345229168,20.306764115594795
21.074280165851565,78.81094338383696,274.73775614752446,27.572726194847238,164.29841304862242,6.028414139969314,6.382028943687524,0.5292085554284409,13.93374515366434
16.65611818143561,73.91450910559219,260.43475488953055,31.69477267112367,91.91593955669983,27.171523783729892,5.9068256064551905,0.5740465417588438,22.835881712112826
20.27668240225844,79.33226905537731,303.72416267076284,5.8998060479394425,166.26815325649994,9.412893559100976,6.96841150081431,0.2671914709265811,14.43122493193072
19.683345515021934,75.21225656864952,196.8313865216661,38.90251561750575,177.2962852949949,5.531687053057101,6.483300472888452,0.7276372750854139,26.2456650888172
16.755902968763632,75.9193277477571,340.7599018617817,13.563417406998536,124.8358442794318,19.43627883344672,7.178154470066177,0.27836137486205853,20.753763833202886
18.90785207730208,75.12962399538743,133.63932516800864,21.419100492849317,115.06815777363381,23.334774579220216,5.5998726954116425,0.37012244656477034,13.3804168706952
16.554788875730054,73.89300790874816,213.3871766741657,22.677770078613435,144.0889358607005,20.961482637613535,5.658507505974968,0.6401504515889531,24.913212818567807
19.33758926844888,76.84544865723214,229.75384992642842,30.67457227650734,189.36785612071947,17.3651671854354,6.1947514358682865,0.5383293700472196,21.999091108272236
16.239753025510993,73.12752521488999,234.89015776312033,23.405298669709925,124.01809483332356,28.744642592594026,6.076806761088406,0.47764737539411933,27.488788176225228
17.694832463934997,75.32505613618044,140.80450797454844,15.157766682879632,164.27875894166135,21.33578328963363,6.069484956913374,0.9589763911731712,19.538776463497783
19.42687385813479,74.33584972341728,278.7199795831069,27.10153520672334,174.78145984810658,11.835611106419007,5.849382579083397,0.8454218370471365,25.452939246364323
20.006585648009647,72.51501841295041,188.11531532002925,16.100328321982744,158.29221438800087,8.343095087290212,5.717230632862789,0.9993225864059241,15.150590391958147
17.372477668150733,72.51629027608872,192.93419777685926,12.751180825954027,149.9766848782442,13.52413293513635,6.811818666733046,0.8896724069807942,13.084743833929016
21.387671991671695,74.07184008370172,336.22124554024725,14.944243758120676,108.91670969485295,24.101032316350135,6.487081529441514,0.7199037136742841,20.595772098879017
21.426396336745086,72.62037709154517,294.6275419491506,12.6700071974717,142.6661972306053,29.853062140580793,7.634515678388894,0.79749324429441,16.247803370438874
20.29120071993347,79.140200056493,271.62549769281696,11.301883922530282,137.61579881931553,26.726151771767494,7.0051112414571355,0.6315680761863396,27.058093055112174
18.819646197697587,72.59308332596966,209.40557472372836,8.419664060261532,154.0094656719208,14.811485929756284,7.861399091007002,0.3530646789144505,13.226775286402198
17.162504467378675,76.67432975521079,340.195788732265,22.506200239281345,106.21689150220718,10.899481070756563,6.640708530761901,0.9473190600710437,11.950601604532489
20.26191236704346,76.31464449250308,344.30181060743166,18.757725068627146,135.36786263546378,10.75257821620578,7.520728844110627,0.8022566648695182,23.253953378017176
18.033791925194947,75.32846982919091,147.95736680847867,19.564823289524558,107.54923866576283,19.19515632322696,7.46149637460465,0.6127057734564639,10.480603697387735
17.566286215848475,74.55849706015415,143.23102104357147,17.446472161552173,130.89085253288874,9.100146024433599,7.512146921955706,0.39667423752971254,16.43784833118531
20.87667572392691,73.68869579295307,193.8711651643755,7.153773887557087,146.3483860680603,18.793825165181183,5.525338866214451,0.27875160472408117,28.413520040152175
16.795523062773633,79.21007457780644,256.1899777218439,21.176988389998595,159.6115079733459,7.90739007732477,6.4926882939326,0.7299766129382068,11.140053354181118
19.808169342951555,76.19824021751346,203.81221632697117,22.374235638535506,83.67258619260605,21.625022467773537,6.153865472039419,0.7575572962904948,17.615442949844706
16.209767627737133,73.74311373338011,318.2408867577687,15.257197161854899,166.7031273300209,17.180981740779192,5.745281232104912,0.8141750568997852,11.248785029895707
21.163175445949538,73.24701288024461,214.79943751520017,36.166875585073484,96.65098678085029,15.915260956495535,7.568871312008024,0.9752906502055525,29.188924275765043
16.713470364867916,75.49618785407787,343.8354164317719,22.45995642550358,144.49075898583513,21.746421519288127,6.004881537549162,0.5761074178023595,13.297685750947876
16.798673329941874,78.25035716287522,306.1808326790363,13.05053342071966,114.27186741313668,21.917403982238724,6.0651844185173776,0.7328422049488856,20.605213081634204
19.8145120643611,75.60954706278373,326.9994584262218,22.515617958587754,136.23701626240958,10.777396645740996,6.05872382120413,0.6723987685626335,14.25317999037803
19.033377802422624,75.91022395747561,166.69109482662307,26.455471225926093,158.94368527693376,25.540715544098727,6.103439307071247,0.7692877741202093,15.883665404213081
20.73847299666693,75.50798260369854,198.83537855589026,28.501162475240047,192.7116770433946,18.40101066900138,6.851678392580533,0.20790632274072207,19.702097337300145
20.4156955108692,78.28665679299512,316.29640917823895,19.976966316598705,118.89788275347269,20.49416435187765,6.151441037221217,0.2103793939391772,19.85759780432555
20.708369991771924,79.34304590218386,241.92102720529317,11.585403861848867,97.14069296347762,24.55713896258071,7.019856430711281,0.7761110250333181,23.502989424077672
21.427582061181173,75.63398181947592,215.088200234866,26.045072461375685,112.20002606458718,5.27714942158896,7.169105299080446,0.7416168066154556,20.872814811896056
